GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2015102900,2015-10-29,2,14,53,MIA,NE,1,10,9,,0,,0,"(14:53) 17-R.TANNEHILL PASS INCOMPLETE DEEP MIDDLE TO 18-R.MATTHEWS (54-D.HIGHTOWER).",0,,,2015,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,9,OWN,0,,0,,0
2015102900,2015-10-29,2,14,50,MIA,NE,2,10,9,,0,,0,"(14:50) (SHOTGUN) 17-R.TANNEHILL PASS SHORT LEFT TO 14-J.LANDRY TO MIA 9 FOR NO GAIN (91-J.COLLINS; 23-P.CHUNG).",0,,,2015,0,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,9,OWN,0,,0,,0
2015102900,2015-10-29,2,14,8,MIA,NE,3,10,9,,0,,0,"(14:08) (SHOTGUN) 17-R.TANNEHILL FUMBLES (ABORTED) AT MIA 5, BALL OUT OF BOUNDS IN END ZONE, SAFETY.",0,,,2015,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,9,OWN,0,,0,,0
2015102900,2015-10-29,2,14,5,MIA,NE,0,0,20,,1,,0,"4-M.DARR KICKS 52 YARDS FROM MIA 20 TO NE 28. 23-P.CHUNG TO NE 45 FOR 17 YARDS (42-S.PAYSINGER; 28-BO.MCCAIN).",0,,,2015,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015102900,2015-10-29,2,14,0,NE,MIA,1,10,45,,0,,0,"(14:00) 29-L.BLOUNT UP THE MIDDLE TO 50 FOR 5 YARDS (22-J.TAYLOR; 31-M.THOMAS).",0,,,2015,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,45,OWN,0,,0,,0
2015102900,2015-10-29,2,12,53,NE,MIA,3,7,48,,0,,0,"(12:53) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 19-B.LAFELL.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2015102900,2015-10-29,2,12,49,NE,MIA,4,7,48,,0,,0,"(12:49) 6-R.ALLEN PUNTS 45 YARDS TO MIA 7, CENTER-49-J.CARDONA. 14-J.LANDRY TO MIA 6 FOR -1 YARDS (18-M.SLATER).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2015102900,2015-10-29,2,12,40,MIA,NE,1,10,6,,0,,0,"(12:40) 26-L.MILLER LEFT GUARD TO MIA 6 FOR NO GAIN (95-C.JONES). PENALTY ON MIA, ILLEGAL SHIFT, DECLINED.",0,,,2015,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT GUARD",6,OWN,0,MIA,0,"ILLEGAL SHIFT",0
2015102900,2015-10-29,2,12,13,MIA,NE,2,10,6,,0,,0,"(12:13) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE SHORT LEFT TO 18-R.MATTHEWS.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,6,OWN,0,,0,,0
2015102900,2015-10-29,2,12,7,MIA,NE,3,10,6,,0,,0,"(12:07) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE SHORT LEFT TO 18-R.MATTHEWS [50-R.NINKOVICH].",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,6,OWN,0,,0,,0
2015102900,2015-10-29,2,12,3,MIA,NE,4,10,6,,0,,0,"(12:03) 4-M.DARR PUNTS 70 YARDS TO NE 24, CENTER-92-J.DENNEY. 11-J.EDELMAN TO NE 34 FOR 10 YARDS (35-W.AIKENS).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,6,OWN,0,,0,,0
2015102900,2015-10-29,2,11,52,NE,MIA,1,10,34,,1,,0,"(11:52) 12-T.BRADY PASS SHORT LEFT TO 80-D.AMENDOLA PUSHED OB AT NE 45 FOR 11 YARDS (22-J.TAYLOR).",0,,,2015,11,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2015102900,2015-10-29,2,11,16,NE,MIA,1,10,45,,0,,0,"(11:16) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 87-R.GRONKOWSKI PUSHED OB AT NE 46 FOR 1 YARD (20-R.JONES).",0,,,2015,1,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2015102900,2015-10-29,2,10,36,NE,MIA,2,9,46,,0,,0,"(10:36) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP LEFT TO 19-B.LAFELL.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2015102900,2015-10-29,2,10,28,NE,MIA,3,9,46,,0,,0,"(10:28) (SHOTGUN) 12-T.BRADY SACKED AT NE 39 FOR -7 YARDS (91-C.WAKE).",0,,,2015,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2015102900,2015-10-29,2,9,53,NE,MIA,4,16,39,,0,,0,"(9:53) 6-R.ALLEN PUNTS 38 YARDS TO MIA 23, CENTER-49-J.CARDONA. 14-J.LANDRY TO MIA 27 FOR 4 YARDS (43-N.EBNER).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2015102900,2015-10-29,2,9,47,MIA,NE,1,10,27,,1,,0,"(9:47) 17-R.TANNEHILL PASS SHORT LEFT TO 14-J.LANDRY PUSHED OB AT MIA 37 FOR 10 YARDS (22-J.COLEMAN).",0,,,2015,10,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2015102900,2015-10-29,2,9,40,MIA,NE,1,10,37,,0,,0,"(9:40) (NO HUDDLE, SHOTGUN) 29-J.GRAY LEFT TACKLE TO MIA 37 FOR NO GAIN (90-M.BROWN).",0,,,2015,0,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",37,OWN,0,,0,,0
2015102900,2015-10-29,2,8,59,MIA,NE,2,10,37,,0,,0,"(8:59) 17-R.TANNEHILL PASS INCOMPLETE SHORT RIGHT TO 29-J.GRAY.",0,,,2015,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2015102900,2015-10-29,2,8,54,MIA,NE,3,10,37,,0,,0,"(8:54) (SHOTGUN) 17-R.TANNEHILL SACKED AT MIA 29 FOR -8 YARDS (95-C.JONES).",0,,,2015,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2015102900,2015-10-29,2,8,16,MIA,NE,4,18,29,,0,,0,"(8:16) 4-M.DARR PUNTS 60 YARDS TO NE 11, CENTER-92-J.DENNEY. 11-J.EDELMAN PUSHED OB AT NE 22 FOR 11 YARDS (42-S.PAYSINGER). PENALTY ON NE-24-R.MELVIN, ILLEGAL BLOCK ABOVE THE WAIST, 10 YARDS, ENFORCED AT NE 20.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,29,OWN,1,NE,0,"ILLEGAL BLOCK ABOVE THE WAIST",10
2015102900,2015-10-29,2,8,4,NE,MIA,1,10,10,,0,,0,"(8:04) 12-T.BRADY PASS SHORT LEFT TO 11-J.EDELMAN TO NE 32 FOR 22 YARDS (55-K.MISI). PENALTY ON NE-71-C.FLEMING, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT NE 10 - NO PLAY.",0,,,2015,22,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,10,OWN,1,NE,1,"INELIGIBLE DOWNFIELD PASS",5
2015102900,2015-10-29,2,7,36,NE,MIA,1,15,5,,0,,0,"(7:36) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 87-R.GRONKOWSKI [90-E.MITCHELL].",0,,,2015,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,5,OWN,0,,0,,0
2015102900,2015-10-29,2,7,31,NE,MIA,2,15,5,,0,,0,"(7:31) 33-D.LEWIS RIGHT GUARD TO NE 8 FOR 3 YARDS (20-R.JONES).",0,,,2015,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",5,OWN,0,,0,,0
2015102900,2015-10-29,2,7,0,NE,MIA,3,12,8,,0,,0,"(7:00) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP LEFT TO 11-J.EDELMAN. PENALTY ON MIA-91-C.WAKE, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT NE 8 - NO PLAY.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,8,OWN,1,MIA,1,"NEUTRAL ZONE INFRACTION",5
2015102900,2015-10-29,2,6,48,NE,MIA,3,7,13,,1,,0,"(6:48) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 33-D.LEWIS TO NE 25 FOR 12 YARDS (53-J.JENKINS).",0,,,2015,12,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,13,OWN,0,,0,,0
2015102900,2015-10-29,2,6,15,NE,MIA,1,10,25,,0,,0,"(6:15) 29-L.BLOUNT UP THE MIDDLE TO NE 27 FOR 2 YARDS (52-K.SHEPPARD).",0,,,2015,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2015102900,2015-10-29,2,5,42,NE,MIA,2,8,27,,0,,0,"(5:42) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 11-J.EDELMAN [50-O.VERNON].",0,,,2015,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2015102900,2015-10-29,2,5,35,NE,MIA,3,8,27,,0,,0,"(5:35) (SHOTGUN) PENALTY ON NE-87-R.GRONKOWSKI, FALSE START, 5 YARDS, ENFORCED AT NE 27 - NO PLAY.",0,,,2015,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,27,OWN,1,NE,1,"FALSE START",5
2015102900,2015-10-29,2,5,35,NE,MIA,3,13,22,,0,,0,"(5:35) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 11-J.EDELMAN.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2015102900,2015-10-29,2,5,30,NE,MIA,4,13,22,,0,,0,"(5:30) 6-R.ALLEN PUNTS 52 YARDS TO MIA 26, CENTER-49-J.CARDONA. 14-J.LANDRY MUFFS CATCH, BALL OUT OF BOUNDS AT MIA 26.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2015102900,2015-10-29,2,5,23,MIA,NE,1,10,26,,0,,0,"(5:23) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT INTENDED FOR 18-R.MATTHEWS INTERCEPTED BY 26-L.RYAN AT MIA 40. 26-L.RYAN PUSHED OB AT MIA 39 FOR 1 YARD (18-R.MATTHEWS).",0,,,2015,1,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,1,0,0,0,0,,26,OWN,0,,0,,0
2015102900,2015-10-29,2,3,25,NE,MIA,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015102900,2015-10-29,2,3,25,MIA,NE,1,10,20,,0,,0,"(3:25) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 26-L.MILLER TO MIA 23 FOR 3 YARDS (91-J.COLLINS).",0,,,2015,3,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015102900,2015-10-29,2,2,50,MIA,NE,2,7,23,,0,,0,"(2:50) 26-L.MILLER UP THE MIDDLE TO MIA 22 FOR -1 YARDS (99-D.EASLEY).",0,,,2015,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,23,OWN,0,,0,,0
2015102900,2015-10-29,2,2,12,MIA,NE,3,8,22,,0,,0,"(2:12) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE DEEP LEFT TO 14-J.LANDRY. PENALTY ON MIA-63-D.THOMAS, FALSE START, 5 YARDS, ENFORCED AT MIA 22 - NO PLAY.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,22,OWN,1,MIA,1,"FALSE START",5
2015102900,2015-10-29,2,2,0,,MIA,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2015,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2015102900,2015-10-29,2,2,0,MIA,NE,3,13,17,,0,,0,"(2:00) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE DEEP RIGHT TO 84-J.CAMERON (23-P.CHUNG).",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2015102900,2015-10-29,2,1,53,MIA,NE,4,13,17,,0,,0,"(1:53) 4-M.DARR PUNTS 53 YARDS TO NE 30, CENTER-92-J.DENNEY. 11-J.EDELMAN TO NE 49 FOR 19 YARDS (31-M.THOMAS).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2015102900,2015-10-29,2,1,41,NE,MIA,1,10,49,,0,,0,"(1:41) (SHOTGUN) 33-D.LEWIS UP THE MIDDLE TO NE 46 FOR -3 YARDS (53-J.JENKINS).",0,,,2015,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,49,OWN,0,,0,,0
2015102900,2015-10-29,2,1,10,NE,MIA,2,13,46,,1,,0,"(1:10) 12-T.BRADY PASS SHORT MIDDLE TO 11-J.EDELMAN TO MIA 40 FOR 14 YARDS (21-B.GRIMES).",0,,,2015,14,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2015102900,2015-10-29,2,0,24,NE,MIA,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015102900,2015-10-29,2,0,24,MIA,NE,1,10,20,,1,,0,"(:24) (SHOTGUN) 17-R.TANNEHILL PASS SHORT MIDDLE TO 14-J.LANDRY PUSHED OB AT MIA 30 FOR 10 YARDS (22-J.COLEMAN).",0,,,2015,10,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015102900,2015-10-29,2,0,16,MIA,NE,1,10,30,,0,,0,"(:16) (SHOTGUN) 17-R.TANNEHILL PASS SHORT MIDDLE TO 29-J.GRAY TO MIA 37 FOR 7 YARDS (26-L.RYAN).",0,,,2015,7,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2015102900,2015-10-29,2,0,9,,MIA,0,0,0,,1,,0,"TIMEOUT #1 BY MIA AT 00:09.",0,,,2015,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2015102900,2015-10-29,2,0,9,MIA,NE,2,3,37,,1,,0,"(:09) (SHOTGUN) 17-R.TANNEHILL PASS DEEP RIGHT TO 14-J.LANDRY RAN OB AT NE 45 FOR 18 YARDS.",0,,,2015,18,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2015102900,2015-10-29,2,0,1,,MIA,0,0,0,,1,,0,"TIMEOUT #2 BY NE AT 00:01.",0,,,2015,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2015102900,2015-10-29,3,15,0,NE,MIA,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015102900,2015-10-29,3,15,0,MIA,NE,1,10,20,,1,,0,"(15:00) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 14-J.LANDRY TO MIA 35 FOR 15 YARDS (21-M.BUTLER).",0,,,2015,15,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015102900,2015-10-29,3,14,20,MIA,NE,1,10,35,,0,,0,"(14:20) 17-R.TANNEHILL PASS SHORT LEFT TO 26-L.MILLER PUSHED OB AT MIA 43 FOR 8 YARDS (26-L.RYAN).",0,,,2015,8,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015102900,2015-10-29,3,13,46,MIA,NE,2,2,43,,1,,0,"(13:46) 26-L.MILLER RIGHT TACKLE TO MIA 47 FOR 4 YARDS (54-D.HIGHTOWER).",0,,,2015,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",43,OWN,0,,0,,0
2015102900,2015-10-29,3,13,7,MIA,NE,1,10,47,,0,,0,"(13:07) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE DEEP LEFT TO 10-K.STILLS (22-J.COLEMAN).",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2015102900,2015-10-29,3,13,0,MIA,NE,2,10,47,,1,,0,"(13:00) 17-R.TANNEHILL PASS DEEP RIGHT TO 10-K.STILLS TO NE 30 FOR 23 YARDS (22-J.COLEMAN) [54-D.HIGHTOWER].",0,,,2015,23,"UNDER CENTER",PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2015102900,2015-10-29,3,11,25,MIA,NE,0,0,35,,1,,0,"3-A.FRANKS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015102900,2015-10-29,3,11,25,NE,MIA,1,10,20,,1,,0,"(11:25) 33-D.LEWIS LEFT GUARD PUSHED OB AT NE 31 FOR 11 YARDS (35-W.AIKENS).",0,,,2015,11,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",20,OWN,0,,0,,0
2015102900,2015-10-29,3,11,25,NE,MIA,1,10,31,,0,,0,"(11:25) PENALTY ON NE-71-C.FLEMING, FALSE START, 5 YARDS, ENFORCED AT NE 31 - NO PLAY.",0,,,2015,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,31,OWN,1,NE,1,"FALSE START",5
2015102900,2015-10-29,3,10,41,NE,MIA,1,15,26,,0,,0,"(10:41) 12-T.BRADY PASS SHORT LEFT TO 87-R.GRONKOWSKI TO NE 38 FOR 12 YARDS (35-W.AIKENS).",0,,,2015,12,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2015102900,2015-10-29,3,10,17,NE,MIA,2,3,38,,1,,0,"(10:17) (NO HUDDLE) 33-D.LEWIS LEFT GUARD TO NE 48 FOR 10 YARDS (28-BO.MCCAIN).",0,,,2015,10,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",38,OWN,0,,0,,0
2015102900,2015-10-29,3,9,40,NE,MIA,1,10,48,,0,,0,"(9:40) 29-L.BLOUNT UP THE MIDDLE TO NE 49 FOR 1 YARD (50-O.VERNON; 53-J.JENKINS).",0,,,2015,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,48,OWN,0,,0,,0
2015102900,2015-10-29,3,8,57,NE,MIA,2,9,49,,1,,0,"(8:57) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 87-R.GRONKOWSKI PUSHED OB AT MIA 38 FOR 13 YARDS (55-K.MISI).",0,,,2015,13,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2015102900,2015-10-29,3,6,9,NE,MIA,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO MIA 0. 14-J.LANDRY TO MIA 18 FOR 18 YARDS (55-J.FREENY; 43-N.EBNER).",0,,,2015,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015102900,2015-10-29,3,6,4,MIA,NE,1,10,18,,0,,0,"(6:04) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 26-L.MILLER TO MIA 22 FOR 4 YARDS (21-M.BUTLER).",0,,,2015,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2015102900,2015-10-29,3,5,22,MIA,NE,2,6,22,,0,,0,"(5:22) (SHOTGUN) PENALTY ON MIA-14-J.LANDRY, FALSE START, 5 YARDS, ENFORCED AT MIA 22 - NO PLAY.",0,,,2015,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,22,OWN,1,MIA,1,"FALSE START",5
2015102900,2015-10-29,3,4,58,MIA,NE,2,11,17,,1,,0,"(4:58) 17-R.TANNEHILL PASS SHORT RIGHT TO 14-J.LANDRY PUSHED OB AT MIA 35 FOR 18 YARDS (21-M.BUTLER) [50-R.NINKOVICH].",0,,,2015,18,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2015102900,2015-10-29,3,4,22,MIA,NE,1,10,35,,0,,0,"(4:22) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 18-R.MATTHEWS PUSHED OB AT MIA 42 FOR 7 YARDS (21-M.BUTLER).",0,,,2015,7,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015102900,2015-10-29,3,3,53,MIA,NE,2,3,42,,0,,0,"(3:53) 26-L.MILLER UP THE MIDDLE TO MIA 44 FOR 2 YARDS (92-G.GRISSOM; 99-D.EASLEY).",0,,,2015,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,42,OWN,0,,0,,0
2015102900,2015-10-29,3,3,9,MIA,NE,3,1,44,,0,,0,"(3:09) 26-L.MILLER RIGHT GUARD TO MIA 42 FOR -2 YARDS (96-S.SILIGA).",0,,,2015,-2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",44,OWN,0,,0,,0
2015102900,2015-10-29,3,2,32,MIA,NE,4,3,42,,0,,0,"(2:32) 4-M.DARR PUNTS 58 YARDS TO END ZONE, CENTER-92-J.DENNEY, TOUCHBACK.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2015102900,2015-10-29,3,2,25,NE,MIA,1,10,20,,0,,0,"(2:25) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 88-S.CHANDLER.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015102900,2015-10-29,3,2,20,NE,MIA,2,10,20,,1,,0,"(2:20) 12-T.BRADY PASS DEEP RIGHT TO 87-R.GRONKOWSKI TO MIA 47 FOR 33 YARDS (20-R.JONES; 35-W.AIKENS). NE 87-GRONKOWSKI 19TH CAREER 100-YARD GAME, EXTENDS HIS PATRIOTS RECORD FOR A TE AND TIES SHANNON SHARPE FOR 6TH-MOST ALL-TIME FOR A TE. NE 87-GRONKOWSKI NOW HAS SURPASSED 5,000 CAREER REC YDS, 7TH PATRIOT TO REACH THAT MILESTONE.",0,,,2015,33,"UNDER CENTER",PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2015102900,2015-10-29,3,0,56,MIA,NE,1,10,12,,0,,0,"(:56) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE DEEP MIDDLE TO 14-J.LANDRY.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2015102900,2015-10-29,3,0,51,MIA,NE,2,10,12,,0,,0,"(:51) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 18-R.MATTHEWS TO MIA 19 FOR 7 YARDS (26-L.RYAN).",0,,,2015,7,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2015102900,2015-10-29,3,0,12,MIA,NE,3,3,19,,1,,0,"(:12) (SHOTGUN) 17-R.TANNEHILL PASS SHORT LEFT TO 18-R.MATTHEWS TO MIA 23 FOR 4 YARDS (26-L.RYAN).",0,,,2015,4,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2015102900,2015-10-29,3,0,0,,MIA,0,0,0,,1,,0,"END QUARTER 3",0,,,2015,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
